Date,Knicker,Name,Price
2018-08-31,088260,이리츠코크렙,4745
2018-09-28,088260,이리츠코크렙,4830
2018-10-26,088260,이리츠코크렙,4715
2018-11-30,088260,이리츠코크렙,4825
2018-12-28,088260,이리츠코크렙,4850
2019-01-25,088260,이리츠코크렙,4810
2019-02-22,088260,이리츠코크렙,4800
2019-03-29,088260,이리츠코크렙,4860
2019-04-26,088260,이리츠코크렙,5200
2019-05-31,088260,이리츠코크렙,5480
2019-06-28,088260,이리츠코크렙,6100
2019-07-26,088260,이리츠코크렙,6140
2019-08-30,088260,이리츠코크렙,6170
2019-09-27,088260,이리츠코크렙,6620
2019-10-25,088260,이리츠코크렙,7070
2019-11-29,088260,이리츠코크렙,7110
2019-12-27,088260,이리츠코크렙,6850
2020-01-31,088260,이리츠코크렙,6140
2020-02-28,088260,이리츠코크렙,5500
2020-03-27,088260,이리츠코크렙,4995
2020-04-24,088260,이리츠코크렙,5230
2020-05-29,088260,이리츠코크렙,5880
2020-06-26,088260,이리츠코크렙,5840
2020-07-31,088260,이리츠코크렙,5320
2011-06-24,139480,이마트,235000
2011-07-29,139480,이마트,275000
2011-08-26,139480,이마트,291000
2011-09-30,139480,이마트,298000
2011-10-28,139480,이마트,287500
2011-11-25,139480,이마트,294000
2011-12-29,139480,이마트,279000
2012-01-27,139480,이마트,269000
2012-02-24,139480,이마트,261500
2012-03-30,139480,이마트,250000
2012-04-27,139480,이마트,261000
2012-05-25,139480,이마트,254500
2012-06-29,139480,이마트,250000
2012-07-27,139480,이마트,248000
2012-08-31,139480,이마트,247000
2012-09-28,139480,이마트,242500
2012-10-26,139480,이마트,234500
2012-11-30,139480,이마트,218000
2012-12-28,139480,이마트,238000
2013-01-25,139480,이마트,221500
2013-02-22,139480,이마트,223000
2013-03-29,139480,이마트,220000
2013-04-26,139480,이마트,205500
2013-05-31,139480,이마트,198500
2013-06-28,139480,이마트,201000
2013-07-26,139480,이마트,207000
2013-08-30,139480,이마트,206000
2013-09-27,139480,이마트,244000
2013-10-25,139480,이마트,243500
2013-11-29,139480,이마트,269500
2013-12-27,139480,이마트,265500
2014-01-29,139480,이마트,260000
2014-02-28,139480,이마트,254000
2014-03-28,139480,이마트,250500
2014-04-25,139480,이마트,238500
2014-05-30,139480,이마트,234000
2014-06-27,139480,이마트,230000
2014-07-25,139480,이마트,228000
2014-08-29,139480,이마트,244000
2014-09-26,139480,이마트,233000
2014-10-31,139480,이마트,198000
2014-11-28,139480,이마트,220000
2014-12-26,139480,이마트,209500
2015-01-30,139480,이마트,208000
2015-02-27,139480,이마트,214500
2015-03-27,139480,이마트,240500
2015-04-24,139480,이마트,229000
2015-05-29,139480,이마트,246500
2015-06-26,139480,이마트,234500
2015-07-31,139480,이마트,239000
2015-08-28,139480,이마트,231000
2015-09-25,139480,이마트,226000
2015-10-30,139480,이마트,212500
2015-11-27,139480,이마트,217000
2015-12-24,139480,이마트,198500
2016-01-29,139480,이마트,164000
2016-02-26,139480,이마트,169500
2016-03-25,139480,이마트,178000
2016-04-29,139480,이마트,183500
2016-05-27,139480,이마트,183000
2016-06-24,139480,이마트,175500
2016-07-29,139480,이마트,163500
2016-08-26,139480,이마트,158000
2016-09-30,139480,이마트,157500
2016-10-28,139480,이마트,164500
2016-11-25,139480,이마트,183000
2016-12-29,139480,이마트,183000
2017-01-26,139480,이마트,199500
2017-02-24,139480,이마트,208500
2017-03-31,139480,이마트,205500
2017-04-28,139480,이마트,230000
2017-05-26,139480,이마트,229500
2017-06-30,139480,이마트,234500
2017-07-28,139480,이마트,250000
2017-08-25,139480,이마트,231500
2017-09-29,139480,이마트,208500
2017-10-27,139480,이마트,225000
2017-11-24,139480,이마트,262000
2017-12-28,139480,이마트,271000
2018-01-26,139480,이마트,294500
2018-02-23,139480,이마트,310000
2018-03-30,139480,이마트,273500
2018-04-27,139480,이마트,264500
2018-05-25,139480,이마트,262000
2018-06-29,139480,이마트,254500
2018-07-27,139480,이마트,218000
2018-08-31,139480,이마트,214500
2018-09-28,139480,이마트,207500
2018-10-26,139480,이마트,193500
2018-11-30,139480,이마트,195000
2018-12-28,139480,이마트,182500
2019-01-25,139480,이마트,193000
2019-02-22,139480,이마트,179500
2019-03-29,139480,이마트,172000
2019-04-26,139480,이마트,171000
2019-05-31,139480,이마트,144000
2019-06-28,139480,이마트,140000
2019-07-26,139480,이마트,126500
2019-08-30,139480,이마트,116000
2019-09-27,139480,이마트,115500
2019-10-25,139480,이마트,115500
2019-11-29,139480,이마트,131000
2019-12-27,139480,이마트,126500
2020-01-31,139480,이마트,111000
2020-02-28,139480,이마트,105000
2020-03-27,139480,이마트,104000
2020-04-24,139480,이마트,108500
2020-05-29,139480,이마트,113500
2020-06-26,139480,이마트,107500
2020-07-31,139480,이마트,114000
2000-01-28,036260,이매진아시아,16249
2000-02-25,036260,이매진아시아,23937
2000-03-31,036260,이매진아시아,62764
2000-04-28,036260,이매진아시아,39445
2000-05-26,036260,이매진아시아,47347
2000-06-30,036260,이매진아시아,47783
2000-07-28,036260,이매진아시아,39527
2000-08-25,036260,이매진아시아,28927
2000-09-29,036260,이매진아시아,24586
2000-10-27,036260,이매진아시아,41920
2000-11-24,036260,이매진아시아,34313
2000-12-26,036260,이매진아시아,24759
2001-01-26,036260,이매진아시아,49527
2001-02-23,036260,이매진아시아,96631
2001-03-30,036260,이매진아시아,38999
2001-04-27,036260,이매진아시아,35936
2001-05-25,036260,이매진아시아,55654
2001-06-29,036260,이매진아시아,47103
2001-07-27,036260,이매진아시아,32863
2001-08-31,036260,이매진아시아,34617
2001-09-28,036260,이매진아시아,20854
2001-10-26,036260,이매진아시아,26381
2001-11-30,036260,이매진아시아,27386
2001-12-28,036260,이매진아시아,25377
2002-01-25,036260,이매진아시아,21827
2002-02-22,036260,이매진아시아,32771
2002-03-29,036260,이매진아시아,25590
2002-04-26,036260,이매진아시아,22355
2002-05-31,036260,이매진아시아,21919
2002-06-28,036260,이매진아시아,18490
2002-07-26,036260,이매진아시아,16563
2002-08-30,036260,이매진아시아,18531
2002-09-27,036260,이매진아시아,13145
2002-10-25,036260,이매진아시아,12668
2002-11-29,036260,이매진아시아,13409
2002-12-27,036260,이매진아시아,11390
2003-01-30,036260,이매진아시아,10914
2003-02-28,036260,이매진아시아,10954
2003-03-28,036260,이매진아시아,9159
2003-04-25,036260,이매진아시아,9555
2003-05-30,036260,이매진아시아,10437
2003-06-27,036260,이매진아시아,10254
2003-07-25,036260,이매진아시아,11350
2003-08-29,036260,이매진아시아,8946
2003-09-26,036260,이매진아시아,8763
2003-10-31,036260,이매진아시아,8510
2003-11-28,036260,이매진아시아,7922
2003-12-26,036260,이매진아시아,8023
2004-01-30,036260,이매진아시아,8023
2004-02-27,036260,이매진아시아,7546
2004-03-26,036260,이매진아시아,7475
2004-04-30,036260,이매진아시아,7090
2004-05-28,036260,이매진아시아,6816
2004-06-25,036260,이매진아시아,6309
2004-07-30,036260,이매진아시아,6420
2004-08-27,036260,이매진아시아,6045
2004-09-24,036260,이매진아시아,5984
2004-10-29,036260,이매진아시아,6126
2004-11-26,036260,이매진아시아,6248
2004-12-30,036260,이매진아시아,6349
2005-01-28,036260,이매진아시아,6512
2005-02-25,036260,이매진아시아,8003
2005-03-25,036260,이매진아시아,7171
2005-04-29,036260,이매진아시아,7851
2005-05-27,036260,이매진아시아,8834
2005-06-24,036260,이매진아시아,11117
2005-07-29,036260,이매진아시아,10954
2005-08-26,036260,이매진아시아,10914
2005-09-30,036260,이매진아시아,9210
2005-10-28,036260,이매진아시아,11330
2005-11-25,036260,이매진아시아,19393
2005-12-29,036260,이매진아시아,70990
2006-01-27,036260,이매진아시아,70117
2006-02-24,036260,이매진아시아,69894
2006-03-31,036260,이매진아시아,87502
2006-04-28,036260,이매진아시아,141015
2006-05-26,036260,이매진아시아,61749
2006-06-30,036260,이매진아시아,57195
2006-07-28,036260,이매진아시아,33542
2006-08-25,036260,이매진아시아,32366
2006-09-29,036260,이매진아시아,36960
2006-10-27,036260,이매진아시아,31230
2006-11-24,036260,이매진아시아,28511
2006-12-28,036260,이매진아시아,25053
2007-01-26,036260,이매진아시아,23562
2007-02-23,036260,이매진아시아,21990
2007-03-30,036260,이매진아시아,20580
2007-04-27,036260,이매진아시아,37752
2007-05-25,036260,이매진아시아,31798
2007-06-29,036260,이매진아시아,28907
2007-07-27,036260,이매진아시아,20691
2007-08-31,036260,이매진아시아,17141
2007-09-28,036260,이매진아시아,30023
2007-10-26,036260,이매진아시아,19068
2007-11-30,036260,이매진아시아,12577
2007-12-28,036260,이매진아시아,10143
2008-01-25,036260,이매진아시아,12273
2008-02-29,036260,이매진아시아,13135
2008-03-28,036260,이매진아시아,10751
2008-04-25,036260,이매진아시아,9027
2008-05-30,036260,이매진아시아,8001
2008-06-27,036260,이매진아시아,7165
2008-07-25,036260,이매진아시아,8359
2008-08-29,036260,이매진아시아,5851
2008-09-26,036260,이매진아시아,5971
2008-10-31,036260,이매진아시아,5135
2008-11-28,036260,이매진아시아,5493
2008-12-26,036260,이매진아시아,5493
2009-01-30,036260,이매진아시아,5075
2009-02-27,036260,이매진아시아,4597
2009-03-27,036260,이매진아시아,4776
2009-04-24,036260,이매진아시아,6389
2009-05-29,036260,이매진아시아,7821
2009-06-26,036260,이매진아시아,8001
2009-07-31,036260,이매진아시아,8538
2009-08-28,036260,이매진아시아,6448
2009-09-25,036260,이매진아시아,5553
2009-10-30,036260,이매진아시아,5374
2009-11-27,036260,이매진아시아,7224
2009-12-24,036260,이매진아시아,4538
2010-01-29,036260,이매진아시아,3523
2010-02-26,036260,이매진아시아,4299
2010-03-26,036260,이매진아시아,4657
2010-04-30,036260,이매진아시아,4717
2010-05-28,036260,이매진아시아,4776
2010-06-25,036260,이매진아시아,5911
2010-07-30,036260,이매진아시아,4637
2010-08-27,036260,이매진아시아,5851
2010-09-24,036260,이매진아시아,6588
2010-10-29,036260,이매진아시아,16777
2010-11-26,036260,이매진아시아,7125
2010-12-30,036260,이매진아시아,5374
2011-01-28,036260,이매진아시아,3702
2011-02-25,036260,이매진아시아,5095
2011-03-25,036260,이매진아시아,4737
2011-04-29,036260,이매진아시아,4876
2011-05-27,036260,이매진아시아,4000
2011-06-24,036260,이매진아시아,3224
2011-07-29,036260,이매진아시아,4458
2011-08-26,036260,이매진아시아,3925
2011-09-30,036260,이매진아시아,3511
2011-10-28,036260,이매진아시아,4697
2011-11-25,036260,이매진아시아,3431
2011-12-29,036260,이매진아시아,3694
2012-01-27,036260,이매진아시아,3793
2012-02-24,036260,이매진아시아,5413
2012-03-30,036260,이매진아시아,6170
2012-04-27,036260,이매진아시아,5453
2012-05-25,036260,이매진아시아,3917
2012-06-29,036260,이매진아시아,3945
2012-07-27,036260,이매진아시아,4796
2012-08-31,036260,이매진아시아,4040
2012-09-28,036260,이매진아시아,4219
2012-10-26,036260,이매진아시아,4538
2012-11-30,036260,이매진아시아,3825
2012-12-28,036260,이매진아시아,3427
2013-01-25,036260,이매진아시아,3435
2013-02-22,036260,이매진아시아,3148
2013-03-29,036260,이매진아시아,2082
2013-04-26,036260,이매진아시아,2030
2013-05-31,036260,이매진아시아,2060
2013-06-28,036260,이매진아시아,1870
2013-07-26,036260,이매진아시아,2145
2013-08-30,036260,이매진아시아,2060
2013-09-27,036260,이매진아시아,2190
2013-10-25,036260,이매진아시아,2020
2013-11-29,036260,이매진아시아,2225
2013-12-27,036260,이매진아시아,1950
2014-01-29,036260,이매진아시아,1885
2014-02-28,036260,이매진아시아,1600
2014-03-28,036260,이매진아시아,2140
2014-04-25,036260,이매진아시아,2480
2014-05-30,036260,이매진아시아,4200
2014-06-27,036260,이매진아시아,3540
2014-07-25,036260,이매진아시아,3430
2014-08-29,036260,이매진아시아,2740
2014-09-26,036260,이매진아시아,2835
2014-10-31,036260,이매진아시아,3000
2014-11-28,036260,이매진아시아,3520
2014-12-26,036260,이매진아시아,2700
2015-01-30,036260,이매진아시아,3455
2015-02-27,036260,이매진아시아,3670
2015-03-27,036260,이매진아시아,3750
2015-04-24,036260,이매진아시아,3905
2015-05-29,036260,이매진아시아,4165
2015-06-26,036260,이매진아시아,3615
2015-07-31,036260,이매진아시아,3250
2015-08-28,036260,이매진아시아,2500
2015-09-25,036260,이매진아시아,2380
2015-10-30,036260,이매진아시아,2715
2015-11-27,036260,이매진아시아,2660
2015-12-24,036260,이매진아시아,2500
2016-01-29,036260,이매진아시아,2755
2016-02-26,036260,이매진아시아,2940
2016-03-25,036260,이매진아시아,3680
2016-04-29,036260,이매진아시아,4995
2016-05-27,036260,이매진아시아,4460
2016-06-24,036260,이매진아시아,3320
2016-07-29,036260,이매진아시아,3475
2016-08-26,036260,이매진아시아,2510
2016-09-30,036260,이매진아시아,2185
2016-10-28,036260,이매진아시아,3080
2016-11-25,036260,이매진아시아,2355
2016-12-29,036260,이매진아시아,2600
2017-01-26,036260,이매진아시아,2255
2017-02-24,036260,이매진아시아,1990
2017-03-31,036260,이매진아시아,1740
2017-04-28,036260,이매진아시아,1995
2017-05-26,036260,이매진아시아,1970
2017-06-30,036260,이매진아시아,1875
2017-07-28,036260,이매진아시아,1635
2017-08-25,036260,이매진아시아,1355
2017-09-29,036260,이매진아시아,1315
2017-10-27,036260,이매진아시아,1450
2017-11-24,036260,이매진아시아,2145
2017-12-28,036260,이매진아시아,1760
2018-01-26,036260,이매진아시아,1985
2018-02-23,036260,이매진아시아,2060
2018-03-30,036260,이매진아시아,2090
2018-04-27,036260,이매진아시아,1945
2018-05-25,036260,이매진아시아,2170
2018-06-29,036260,이매진아시아,2100
2018-07-27,036260,이매진아시아,1985
2018-08-31,036260,이매진아시아,2560
2018-09-28,036260,이매진아시아,2875
2018-10-26,036260,이매진아시아,2165
2018-11-30,036260,이매진아시아,2380
2018-12-28,036260,이매진아시아,2100
2019-01-25,036260,이매진아시아,2500
2019-02-22,036260,이매진아시아,2735
2019-03-29,036260,이매진아시아,2340
2019-04-26,036260,이매진아시아,2615
2019-05-31,036260,이매진아시아,2220
2019-06-28,036260,이매진아시아,2220
2019-07-26,036260,이매진아시아,2220
2019-08-30,036260,이매진아시아,2220
2019-09-27,036260,이매진아시아,2220
2019-10-25,036260,이매진아시아,2220
2019-11-29,036260,이매진아시아,2220
2019-12-27,036260,이매진아시아,2220
2020-01-31,036260,이매진아시아,2220
2020-02-28,036260,이매진아시아,2220
2020-03-27,036260,이매진아시아,2220
2020-04-24,036260,이매진아시아,2220
2020-05-29,036260,이매진아시아,2220
2020-06-26,036260,이매진아시아,2220
2020-07-31,036260,이매진아시아,2220
2010-02-26,115610,이미지스,6900
2010-03-26,115610,이미지스,13700
2010-04-30,115610,이미지스,10400
2010-05-28,115610,이미지스,7820
2010-06-25,115610,이미지스,12600
2010-07-30,115610,이미지스,11250
2010-08-27,115610,이미지스,9700
2010-09-24,115610,이미지스,9880
2010-10-29,115610,이미지스,11250
2010-11-26,115610,이미지스,7350
2010-12-30,115610,이미지스,8110
2011-01-28,115610,이미지스,7280
2011-02-25,115610,이미지스,5770
2011-03-25,115610,이미지스,5300
2011-04-29,115610,이미지스,5150
2011-05-27,115610,이미지스,4620
2011-06-24,115610,이미지스,4325
2011-07-29,115610,이미지스,5220
2011-08-26,115610,이미지스,3630
2011-09-30,115610,이미지스,3085
2011-10-28,115610,이미지스,3840
2011-11-25,115610,이미지스,4045
2011-12-29,115610,이미지스,4185
2012-01-27,115610,이미지스,4150
2012-02-24,115610,이미지스,4660
2012-03-30,115610,이미지스,4905
2012-04-27,115610,이미지스,3965
2012-05-25,115610,이미지스,3330
2012-06-29,115610,이미지스,3670
2012-07-27,115610,이미지스,4840
2012-08-31,115610,이미지스,5750
2012-09-28,115610,이미지스,4610
2012-10-26,115610,이미지스,4380
2012-11-30,115610,이미지스,3845
2012-12-28,115610,이미지스,4450
2013-01-25,115610,이미지스,4225
2013-02-22,115610,이미지스,5320
2013-03-29,115610,이미지스,5420
2013-04-26,115610,이미지스,8770
2013-05-31,115610,이미지스,8460
2013-06-28,115610,이미지스,6710
2013-07-26,115610,이미지스,7870
2013-08-30,115610,이미지스,7490
2013-09-27,115610,이미지스,8950
2013-10-25,115610,이미지스,9280
2013-11-29,115610,이미지스,8000
2013-12-27,115610,이미지스,6100
2014-01-29,115610,이미지스,6080
2014-02-28,115610,이미지스,5370
2014-03-28,115610,이미지스,6630
2014-04-25,115610,이미지스,6450
2014-05-30,115610,이미지스,6220
2014-06-27,115610,이미지스,5920
2014-07-25,115610,이미지스,5600
2014-08-29,115610,이미지스,5700
2014-09-26,115610,이미지스,4525
2014-10-31,115610,이미지스,4420
2014-11-28,115610,이미지스,4670
2014-12-26,115610,이미지스,4110
2015-01-30,115610,이미지스,4445
2015-02-27,115610,이미지스,4270
2015-03-27,115610,이미지스,5100
2015-04-24,115610,이미지스,4910
2015-05-29,115610,이미지스,4540
2015-06-26,115610,이미지스,4765
2015-07-31,115610,이미지스,6800
2015-08-28,115610,이미지스,5340
2015-09-25,115610,이미지스,6180
2015-10-30,115610,이미지스,6000
2015-11-27,115610,이미지스,6520
2015-12-24,115610,이미지스,6000
2016-01-29,115610,이미지스,7000
2016-02-26,115610,이미지스,7310
2016-03-25,115610,이미지스,6850
2016-04-29,115610,이미지스,6920
2016-05-27,115610,이미지스,6330
2016-06-24,115610,이미지스,5010
2016-07-29,115610,이미지스,8100
2016-08-26,115610,이미지스,8740
2016-09-30,115610,이미지스,6780
2016-10-28,115610,이미지스,6190
2016-11-25,115610,이미지스,7150
2016-12-29,115610,이미지스,8110
2017-01-26,115610,이미지스,6870
2017-02-24,115610,이미지스,7320
2017-03-31,115610,이미지스,7250
2017-04-28,115610,이미지스,7400
2017-05-26,115610,이미지스,6900
2017-06-30,115610,이미지스,6270
2017-07-28,115610,이미지스,5990
2017-08-25,115610,이미지스,5600
2017-09-29,115610,이미지스,4800
2017-10-27,115610,이미지스,4970
2017-11-24,115610,이미지스,5410
2017-12-28,115610,이미지스,4710
2018-01-26,115610,이미지스,5080
2018-02-23,115610,이미지스,4695
