Date,Knicker,Name,Price
2004-07,054920,한컴위드,6296
2004-08,054920,한컴위드,7419
2004-09,054920,한컴위드,7045
2004-10,054920,한컴위드,6208
2004-11,054920,한컴위드,5944
2004-12,054920,한컴위드,6384
2005-01,054920,한컴위드,10039
2005-02,054920,한컴위드,9268
2005-03,054920,한컴위드,8366
2005-04,054920,한컴위드,8674
2005-05,054920,한컴위드,8410
2005-06,054920,한컴위드,8762
2005-07,054920,한컴위드,8366
2005-08,054920,한컴위드,8498
2005-09,054920,한컴위드,9973
2005-10,054920,한컴위드,15851
2005-11,054920,한컴위드,17612
2005-12,054920,한컴위드,17591
2006-01,054920,한컴위드,7618
2006-02,054920,한컴위드,6257
2006-03,054920,한컴위드,5457
2006-04,054920,한컴위드,8602
2006-05,054920,한컴위드,7290
2006-06,054920,한컴위드,5601
2006-07,054920,한컴위드,6177
2006-08,054920,한컴위드,5889
2006-09,054920,한컴위드,5865
2006-10,054920,한컴위드,5777
2006-11,054920,한컴위드,4857
2006-12,054920,한컴위드,3780
2007-01,054920,한컴위드,4790
2007-02,054920,한컴위드,3745
2007-03,054920,한컴위드,4695
2007-04,054920,한컴위드,4440
2007-05,054920,한컴위드,4795
2007-06,054920,한컴위드,4100
2007-07,054920,한컴위드,3790
2007-08,054920,한컴위드,2915
2007-09,054920,한컴위드,2900
2007-10,054920,한컴위드,2525
2007-11,054920,한컴위드,2220
2007-12,054920,한컴위드,2130
2008-01,054920,한컴위드,1890
2008-02,054920,한컴위드,2080
2008-03,054920,한컴위드,1880
2008-04,054920,한컴위드,2170
2008-05,054920,한컴위드,2050
2008-06,054920,한컴위드,1695
2008-07,054920,한컴위드,1610
2008-08,054920,한컴위드,1820
2008-09,054920,한컴위드,1495
2008-10,054920,한컴위드,1530
2008-11,054920,한컴위드,1300
2008-12,054920,한컴위드,1230
2009-01,054920,한컴위드,1440
2009-02,054920,한컴위드,1275
2009-03,054920,한컴위드,1425
2009-04,054920,한컴위드,1660
2009-05,054920,한컴위드,1845
2009-06,054920,한컴위드,1530
2009-07,054920,한컴위드,1460
2009-08,054920,한컴위드,1465
2009-09,054920,한컴위드,1660
2009-10,054920,한컴위드,1480
2009-11,054920,한컴위드,1480
2009-12,054920,한컴위드,1610
2010-01,054920,한컴위드,1660
2010-02,054920,한컴위드,1800
2010-03,054920,한컴위드,1230
2010-04,054920,한컴위드,1250
2010-05,054920,한컴위드,1125
2010-06,054920,한컴위드,1130
2010-07,054920,한컴위드,1495
2010-08,054920,한컴위드,1630
2010-09,054920,한컴위드,1580
2010-10,054920,한컴위드,1715
2010-11,054920,한컴위드,1350
2010-12,054920,한컴위드,1430
2011-01,054920,한컴위드,1360
2011-02,054920,한컴위드,1480
2011-03,054920,한컴위드,1440
2011-04,054920,한컴위드,1405
2011-05,054920,한컴위드,1200
2011-06,054920,한컴위드,1190
2011-07,054920,한컴위드,1235
2011-08,054920,한컴위드,1350
2011-09,054920,한컴위드,1070
2011-10,054920,한컴위드,1260
2011-11,054920,한컴위드,1140
2011-12,054920,한컴위드,1710
2012-01,054920,한컴위드,1760
2012-02,054920,한컴위드,1880
2012-03,054920,한컴위드,2370
2012-04,054920,한컴위드,2505
2012-05,054920,한컴위드,2675
2012-06,054920,한컴위드,2620
2012-07,054920,한컴위드,2405
2012-08,054920,한컴위드,2775
2012-09,054920,한컴위드,2490
2012-10,054920,한컴위드,3080
2012-11,054920,한컴위드,2400
2012-12,054920,한컴위드,2800
2013-01,054920,한컴위드,5360
2013-02,054920,한컴위드,5150
2013-03,054920,한컴위드,4785
2013-04,054920,한컴위드,3680
2013-05,054920,한컴위드,3730
2013-06,054920,한컴위드,2820
2013-07,054920,한컴위드,2855
2013-08,054920,한컴위드,3060
2013-09,054920,한컴위드,2950
2013-10,054920,한컴위드,3240
2013-11,054920,한컴위드,3260
2013-12,054920,한컴위드,2720
2014-01,054920,한컴위드,3170
2014-02,054920,한컴위드,3355
2014-03,054920,한컴위드,3775
2014-04,054920,한컴위드,4450
2014-05,054920,한컴위드,3715
2014-06,054920,한컴위드,3570
2014-07,054920,한컴위드,4060
2014-08,054920,한컴위드,3485
2014-09,054920,한컴위드,3490
2014-10,054920,한컴위드,2880
2014-11,054920,한컴위드,2760
2014-12,054920,한컴위드,2955
2015-01,054920,한컴위드,3385
2015-02,054920,한컴위드,3170
2015-03,054920,한컴위드,3265
2015-04,054920,한컴위드,3290
2015-05,054920,한컴위드,2900
2015-06,054920,한컴위드,2955
2015-07,054920,한컴위드,3255
2015-08,054920,한컴위드,3095
2015-09,054920,한컴위드,3700
2015-10,054920,한컴위드,3385
2015-11,054920,한컴위드,3235
2015-12,054920,한컴위드,4090
2016-01,054920,한컴위드,3915
2016-02,054920,한컴위드,3390
2016-03,054920,한컴위드,3680
2016-04,054920,한컴위드,4505
2016-05,054920,한컴위드,4760
2016-06,054920,한컴위드,3915
2016-07,054920,한컴위드,4450
2016-08,054920,한컴위드,3855
2016-09,054920,한컴위드,4760
2016-10,054920,한컴위드,3935
2016-11,054920,한컴위드,3580
2016-12,054920,한컴위드,4065
2017-01,054920,한컴위드,3780
2017-02,054920,한컴위드,3720
2017-03,054920,한컴위드,4490
2017-04,054920,한컴위드,3725
2017-05,054920,한컴위드,3565
2017-06,054920,한컴위드,3355
2017-07,054920,한컴위드,3055
2017-08,054920,한컴위드,3115
2017-09,054920,한컴위드,3110
2017-10,054920,한컴위드,3045
2017-11,054920,한컴위드,3055
2017-12,054920,한컴위드,3395
2018-01,054920,한컴위드,5510
2018-02,054920,한컴위드,4970
2018-03,054920,한컴위드,4450
2018-04,054920,한컴위드,4245
2018-05,054920,한컴위드,3720
2018-06,054920,한컴위드,3175
2018-07,054920,한컴위드,3195
2018-08,054920,한컴위드,3275
2018-09,054920,한컴위드,3050
2018-10,054920,한컴위드,2700
2018-11,054920,한컴위드,2905
2018-12,054920,한컴위드,3195
2019-01,054920,한컴위드,3330
2019-02,054920,한컴위드,3580
2019-03,054920,한컴위드,3540
2019-04,054920,한컴위드,3600
2019-05,054920,한컴위드,3040
2019-06,054920,한컴위드,3200
2019-07,054920,한컴위드,2795
2019-08,054920,한컴위드,2620
2019-09,054920,한컴위드,2625
2019-10,054920,한컴위드,2720
2019-11,054920,한컴위드,2625
2019-12,054920,한컴위드,2780
2020-01,054920,한컴위드,2875
2020-02,054920,한컴위드,2670
2020-03,054920,한컴위드,1830
2020-04,054920,한컴위드,2635
2020-05,054920,한컴위드,3120
2020-06,054920,한컴위드,3270
2020-07,054920,한컴위드,3840
1996-11,002680,한탑,330
1996-12,002680,한탑,296
1997-01,002680,한탑,257
1997-02,002680,한탑,265
1997-03,002680,한탑,402
1997-04,002680,한탑,586
1997-05,002680,한탑,547
1997-06,002680,한탑,775
1997-07,002680,한탑,586
1997-08,002680,한탑,566
1997-09,002680,한탑,488
1997-10,002680,한탑,488
1997-11,002680,한탑,449
1997-12,002680,한탑,279
1998-01,002680,한탑,277
1998-02,002680,한탑,214
1998-03,002680,한탑,214
1998-04,002680,한탑,289
1998-05,002680,한탑,298
1998-06,002680,한탑,298
1998-07,002680,한탑,499
1998-08,002680,한탑,509
1998-09,002680,한탑,607
1998-10,002680,한탑,473
1998-11,002680,한탑,726
1998-12,002680,한탑,897
1999-01,002680,한탑,1713
1999-02,002680,한탑,1509
1999-03,002680,한탑,1474
1999-04,002680,한탑,1908
1999-05,002680,한탑,1951
1999-06,002680,한탑,2914
1999-07,002680,한탑,2689
1999-08,002680,한탑,2862
1999-09,002680,한탑,3036
1999-10,002680,한탑,3209
1999-11,002680,한탑,3209
1999-12,002680,한탑,3296
2000-01,002680,한탑,3209
2000-02,002680,한탑,3123
2000-03,002680,한탑,3287
2000-04,002680,한탑,2767
2000-05,002680,한탑,2463
2000-06,002680,한탑,6896
2000-07,002680,한탑,11451
2000-08,002680,한탑,13750
2000-09,002680,한탑,3287
2000-10,002680,한탑,9810
2000-11,002680,한탑,4180
2000-12,002680,한탑,1990
2001-01,002680,한탑,3920
2001-02,002680,한탑,3860
2001-03,002680,한탑,2840
2001-04,002680,한탑,2750
2001-05,002680,한탑,3540
2001-06,002680,한탑,2770
2001-07,002680,한탑,2170
2001-08,002680,한탑,1810
2001-09,002680,한탑,1450
2001-10,002680,한탑,1740
2001-11,002680,한탑,1740
2001-12,002680,한탑,1680
2002-01,002680,한탑,1630
2002-02,002680,한탑,1580
2002-03,002680,한탑,1690
2002-04,002680,한탑,1470
2002-05,002680,한탑,1390
2002-06,002680,한탑,1160
2002-07,002680,한탑,1070
2002-08,002680,한탑,1180
2002-09,002680,한탑,1010
2002-10,002680,한탑,1000
2002-11,002680,한탑,1010
2002-12,002680,한탑,990
2003-01,002680,한탑,880
2003-02,002680,한탑,810
2003-03,002680,한탑,740
2003-04,002680,한탑,780
2003-05,002680,한탑,840
2003-06,002680,한탑,970
2003-07,002680,한탑,1150
2003-08,002680,한탑,1015
2003-09,002680,한탑,925
2003-10,002680,한탑,1040
2003-11,002680,한탑,970
2003-12,002680,한탑,945
2004-01,002680,한탑,885
2004-02,002680,한탑,890
2004-03,002680,한탑,850
2004-04,002680,한탑,1225
2004-05,002680,한탑,1510
2004-06,002680,한탑,1215
2004-07,002680,한탑,1025
2004-08,002680,한탑,1040
2004-09,002680,한탑,1055
2004-10,002680,한탑,1065
2004-11,002680,한탑,1195
2004-12,002680,한탑,1300
2005-01,002680,한탑,1400
2005-02,002680,한탑,1370
2005-03,002680,한탑,2130
2005-04,002680,한탑,2460
2005-05,002680,한탑,3590
2005-06,002680,한탑,3715
2005-07,002680,한탑,5540
2005-08,002680,한탑,3730
2005-09,002680,한탑,4930
2005-10,002680,한탑,5330
2005-11,002680,한탑,5120
2005-12,002680,한탑,3890
2006-01,002680,한탑,3460
2006-02,002680,한탑,3600
2006-03,002680,한탑,2420
2006-04,002680,한탑,2540
2006-05,002680,한탑,2185
2006-06,002680,한탑,2045
2006-07,002680,한탑,1865
2006-08,002680,한탑,1700
2006-09,002680,한탑,2110
2006-10,002680,한탑,1795
2006-11,002680,한탑,1985
2006-12,002680,한탑,1915
2007-01,002680,한탑,1690
2007-02,002680,한탑,1695
2007-03,002680,한탑,1735
2007-04,002680,한탑,1800
2007-05,002680,한탑,1855
2007-06,002680,한탑,2295
2007-07,002680,한탑,2295
2007-08,002680,한탑,3980
2007-09,002680,한탑,3710
2007-10,002680,한탑,2120
2007-11,002680,한탑,1945
2007-12,002680,한탑,1930
2008-01,002680,한탑,1770
2008-02,002680,한탑,2260
2008-03,002680,한탑,1950
2008-04,002680,한탑,1915
2008-05,002680,한탑,2000
2008-06,002680,한탑,1790
2008-07,002680,한탑,1650
2008-08,002680,한탑,1355
2008-09,002680,한탑,1430
2008-10,002680,한탑,850
2008-11,002680,한탑,810
2008-12,002680,한탑,990
2009-01,002680,한탑,1210
2009-02,002680,한탑,1035
2009-03,002680,한탑,1135
2009-04,002680,한탑,1470
2009-05,002680,한탑,1345
2009-06,002680,한탑,1410
2009-07,002680,한탑,1415
2009-08,002680,한탑,1840
2009-09,002680,한탑,1705
2009-10,002680,한탑,1635
2009-11,002680,한탑,1640
2009-12,002680,한탑,1650
2010-01,002680,한탑,1375
2010-02,002680,한탑,1380
2010-03,002680,한탑,1455
2010-04,002680,한탑,1610
2010-05,002680,한탑,1390
2010-06,002680,한탑,1425
2010-07,002680,한탑,1460
2010-08,002680,한탑,2140
2010-09,002680,한탑,2705
2010-10,002680,한탑,3110
2010-11,002680,한탑,2380
2010-12,002680,한탑,2455
2011-01,002680,한탑,3350
2011-02,002680,한탑,4100
2011-03,002680,한탑,4310
2011-04,002680,한탑,3320
2011-05,002680,한탑,2905
2011-06,002680,한탑,2855
2011-07,002680,한탑,3265
2011-08,002680,한탑,2775
2011-09,002680,한탑,2440
2011-10,002680,한탑,2770
2011-11,002680,한탑,2600
2011-12,002680,한탑,3700
2012-01,002680,한탑,4360
2012-02,002680,한탑,4080
2012-03,002680,한탑,3470
2012-04,002680,한탑,3065
2012-05,002680,한탑,2970
2012-06,002680,한탑,3050
2012-07,002680,한탑,3025
2012-08,002680,한탑,3385
2012-09,002680,한탑,3055
2012-10,002680,한탑,3010
2012-11,002680,한탑,2710
2012-12,002680,한탑,2680
2013-01,002680,한탑,2770
2013-02,002680,한탑,2820
2013-03,002680,한탑,2700
2013-04,002680,한탑,2655
2013-05,002680,한탑,2450
2013-06,002680,한탑,1955
2013-07,002680,한탑,2010
2013-08,002680,한탑,1730
2013-09,002680,한탑,1790
2013-10,002680,한탑,1790
2013-11,002680,한탑,1650
2013-12,002680,한탑,1625
2014-01,002680,한탑,1565
2014-02,002680,한탑,1560
2014-03,002680,한탑,1745
2014-04,002680,한탑,2235
2014-05,002680,한탑,2555
2014-06,002680,한탑,2060
2014-07,002680,한탑,2455
2014-08,002680,한탑,2120
2014-09,002680,한탑,2090
2014-10,002680,한탑,1955
2014-11,002680,한탑,1830
2014-12,002680,한탑,1800
2015-01,002680,한탑,1785
2015-02,002680,한탑,1885
2015-03,002680,한탑,1910
2015-04,002680,한탑,2035
2015-05,002680,한탑,1815
2015-06,002680,한탑,2000
2015-07,002680,한탑,2005
2015-08,002680,한탑,1905
2015-09,002680,한탑,1805
2015-10,002680,한탑,1950
2015-11,002680,한탑,1905
2015-12,002680,한탑,1920
2016-01,002680,한탑,1785
2016-02,002680,한탑,1710
2016-03,002680,한탑,1740
2016-04,002680,한탑,1930
2016-05,002680,한탑,2300
2016-06,002680,한탑,2055
2016-07,002680,한탑,1950
2016-08,002680,한탑,1920
2016-09,002680,한탑,2150
2016-10,002680,한탑,1975
2016-11,002680,한탑,2290
2016-12,002680,한탑,2505
2017-01,002680,한탑,2415
2017-02,002680,한탑,2260
2017-03,002680,한탑,2490
2017-04,002680,한탑,2150
2017-05,002680,한탑,2360
2017-06,002680,한탑,2185
2017-07,002680,한탑,2080
2017-08,002680,한탑,2030
2017-09,002680,한탑,1950
2017-10,002680,한탑,1915
2017-11,002680,한탑,1930
2017-12,002680,한탑,1870
2018-01,002680,한탑,1975
2018-02,002680,한탑,1940
2018-03,002680,한탑,2305
2018-04,002680,한탑,2425
2018-05,002680,한탑,2290
2018-06,002680,한탑,2260
2018-07,002680,한탑,2555
2018-08,002680,한탑,2385
2018-09,002680,한탑,2335
2018-10,002680,한탑,1975
2018-11,002680,한탑,2295
2018-12,002680,한탑,2330
2019-01,002680,한탑,2785
2019-02,002680,한탑,3075
2019-03,002680,한탑,2940
2019-04,002680,한탑,2700
2019-05,002680,한탑,2425
2019-06,002680,한탑,2335
2019-07,002680,한탑,2180
2019-08,002680,한탑,1900
2019-09,002680,한탑,2195
2019-10,002680,한탑,1995
2019-11,002680,한탑,2000
2019-12,002680,한탑,1890
2020-01,002680,한탑,2020
2020-02,002680,한탑,1965
2020-03,002680,한탑,1560
2020-04,002680,한탑,1900
2020-05,002680,한탑,1900
2020-06,002680,한탑,1835
2020-07,002680,한탑,1785
2002-07,066110,한프,5864
2002-08,066110,한프,7767
2002-09,066110,한프,7371
2002-10,066110,한프,8270
2002-11,066110,한프,9139
2002-12,066110,한프,10769
2003-01,066110,한프,8986
2003-02,066110,한프,9763
2003-03,066110,한프,9550
2003-04,066110,한프,12413
2003-05,066110,한프,13937
2003-06,066110,한프,14515
2003-07,066110,한프,17135
2003-08,066110,한프,16602
2003-09,066110,한프,14149
2003-10,066110,한프,15764
2003-11,066110,한프,17591
2003-12,066110,한프,20409
2004-01,066110,한프,21780
2004-02,066110,한프,21704
2004-03,066110,한프,23760
2004-04,066110,한프,20562
2004-05,066110,한프,17896
2004-06,066110,한프,14149
2004-07,066110,한프,12184
