Date,Knicker,Name,Price
2006-06,050110,캠시스,1480
2006-07,050110,캠시스,1245
2006-08,050110,캠시스,1460
2006-09,050110,캠시스,1695
2006-10,050110,캠시스,1665
2006-11,050110,캠시스,1775
2006-12,050110,캠시스,1580
2007-01,050110,캠시스,1710
2007-02,050110,캠시스,1780
2007-03,050110,캠시스,1880
2007-04,050110,캠시스,2050
2007-05,050110,캠시스,1695
2007-06,050110,캠시스,1755
2007-07,050110,캠시스,1640
2007-08,050110,캠시스,8450
2007-09,050110,캠시스,7920
2007-10,050110,캠시스,7850
2007-11,050110,캠시스,9070
2007-12,050110,캠시스,7850
2008-01,050110,캠시스,7300
2008-02,050110,캠시스,8410
2008-03,050110,캠시스,7740
2008-04,050110,캠시스,8150
2008-05,050110,캠시스,8380
2008-06,050110,캠시스,8150
2008-07,050110,캠시스,7640
2008-08,050110,캠시스,7600
2008-09,050110,캠시스,2165
2008-10,050110,캠시스,915
2008-11,050110,캠시스,870
2008-12,050110,캠시스,1050
2009-01,050110,캠시스,1625
2009-02,050110,캠시스,2210
2009-03,050110,캠시스,2500
2009-04,050110,캠시스,3020
2009-05,050110,캠시스,2375
2009-06,050110,캠시스,2765
2009-07,050110,캠시스,2770
2009-08,050110,캠시스,2455
2009-09,050110,캠시스,2325
2009-10,050110,캠시스,2325
2009-11,050110,캠시스,2410
2009-12,050110,캠시스,2640
2010-01,050110,캠시스,2550
2010-02,050110,캠시스,2235
2010-03,050110,캠시스,1970
2010-04,050110,캠시스,1990
2010-05,050110,캠시스,1695
2010-06,050110,캠시스,1795
2010-07,050110,캠시스,2140
2010-08,050110,캠시스,1685
2010-09,050110,캠시스,1775
2010-10,050110,캠시스,1950
2010-11,050110,캠시스,1520
2010-12,050110,캠시스,1750
2011-01,050110,캠시스,1635
2011-02,050110,캠시스,1505
2011-03,050110,캠시스,1280
2011-04,050110,캠시스,1270
2011-05,050110,캠시스,1315
2011-06,050110,캠시스,1105
2011-07,050110,캠시스,1380
2011-08,050110,캠시스,1065
2011-09,050110,캠시스,1200
2011-10,050110,캠시스,1470
2011-11,050110,캠시스,2080
2011-12,050110,캠시스,2005
2012-01,050110,캠시스,2200
2012-02,050110,캠시스,1910
2012-03,050110,캠시스,2075
2012-04,050110,캠시스,1635
2012-05,050110,캠시스,1480
2012-06,050110,캠시스,1575
2012-07,050110,캠시스,1415
2012-08,050110,캠시스,1655
2012-09,050110,캠시스,1540
2012-10,050110,캠시스,1715
2012-11,050110,캠시스,1840
2012-12,050110,캠시스,1980
2013-01,050110,캠시스,2105
2013-02,050110,캠시스,2350
2013-03,050110,캠시스,2520
2013-04,050110,캠시스,3560
2013-05,050110,캠시스,3725
2013-06,050110,캠시스,2635
2013-07,050110,캠시스,2775
2013-08,050110,캠시스,2290
2013-09,050110,캠시스,2600
2013-10,050110,캠시스,2745
2013-11,050110,캠시스,2540
2013-12,050110,캠시스,2305
2014-01,050110,캠시스,2225
2014-02,050110,캠시스,2760
2014-03,050110,캠시스,2885
2014-04,050110,캠시스,2895
2014-05,050110,캠시스,2810
2014-06,050110,캠시스,2450
2014-07,050110,캠시스,2525
2014-08,050110,캠시스,2150
2014-09,050110,캠시스,1865
2014-10,050110,캠시스,1530
2014-11,050110,캠시스,1745
2014-12,050110,캠시스,1670
2015-01,050110,캠시스,1915
2015-02,050110,캠시스,2010
2015-03,050110,캠시스,2025
2015-04,050110,캠시스,1950
2015-05,050110,캠시스,2210
2015-06,050110,캠시스,2160
2015-07,050110,캠시스,1820
2015-08,050110,캠시스,1660
2015-09,050110,캠시스,1940
2015-10,050110,캠시스,2080
2015-11,050110,캠시스,2335
2015-12,050110,캠시스,2120
2016-01,050110,캠시스,3710
2016-02,050110,캠시스,3925
2016-03,050110,캠시스,3970
2016-04,050110,캠시스,3720
2016-05,050110,캠시스,3160
2016-06,050110,캠시스,2530
2016-07,050110,캠시스,3010
2016-08,050110,캠시스,2695
2016-09,050110,캠시스,2710
2016-10,050110,캠시스,2965
2016-11,050110,캠시스,3240
2016-12,050110,캠시스,2955
2017-01,050110,캠시스,2830
2017-02,050110,캠시스,2700
2017-03,050110,캠시스,2720
2017-04,050110,캠시스,2810
2017-05,050110,캠시스,3055
2017-06,050110,캠시스,3080
2017-07,050110,캠시스,2635
2017-08,050110,캠시스,2815
2017-09,050110,캠시스,2435
2017-10,050110,캠시스,2480
2017-11,050110,캠시스,2600
2017-12,050110,캠시스,2655
2018-01,050110,캠시스,2870
2018-02,050110,캠시스,3020
2018-03,050110,캠시스,2530
2018-04,050110,캠시스,2400
2018-05,050110,캠시스,2360
2018-06,050110,캠시스,2055
2018-07,050110,캠시스,2135
2018-08,050110,캠시스,2175
2018-09,050110,캠시스,2095
2018-10,050110,캠시스,1545
2018-11,050110,캠시스,1680
2018-12,050110,캠시스,1725
2019-01,050110,캠시스,1975
2019-02,050110,캠시스,2020
2019-03,050110,캠시스,1905
2019-04,050110,캠시스,1950
2019-05,050110,캠시스,2240
2019-06,050110,캠시스,2365
2019-07,050110,캠시스,2280
2019-08,050110,캠시스,2375
2019-09,050110,캠시스,2780
2019-10,050110,캠시스,2595
2019-11,050110,캠시스,2575
2019-12,050110,캠시스,2955
2020-01,050110,캠시스,3180
2020-02,050110,캠시스,3150
2020-03,050110,캠시스,2120
2020-04,050110,캠시스,2620
2020-05,050110,캠시스,2965
2020-06,050110,캠시스,2675
2020-07,050110,캠시스,3215
2009-03,109070,컨버즈,125635
2009-04,109070,컨버즈,114098
2009-05,109070,컨버즈,101292
2009-06,109070,컨버즈,87547
2009-07,109070,컨버즈,88486
2009-08,109070,컨버즈,100298
2009-09,109070,컨버즈,86333
2009-10,109070,컨버즈,76231
2009-11,109070,컨버즈,76949
2009-12,109070,컨버즈,80592
2010-01,109070,컨버즈,69607
2010-02,109070,컨버즈,71318
2010-03,109070,컨버즈,68614
2010-04,109070,컨버즈,72533
2010-05,109070,컨버즈,64198
2010-06,109070,컨버즈,67344
2010-07,109070,컨버즈,74741
2010-08,109070,컨버즈,77446
2010-09,109070,컨버즈,77446
2010-10,109070,컨버즈,78660
2010-11,109070,컨버즈,69442
2010-12,109070,컨버즈,68062
2011-01,109070,컨버즈,68062
2011-02,109070,컨버즈,65522
2011-03,109070,컨버즈,62100
2011-04,109070,컨버즈,59174
2011-05,109070,컨버즈,57629
2011-06,109070,컨버즈,44326
2011-07,109070,컨버즈,51888
2011-08,109070,컨버즈,43332
2011-09,109070,컨버즈,38033
2011-10,109070,컨버즈,43498
2011-11,109070,컨버즈,42338
2011-12,109070,컨버즈,42118
2012-01,109070,컨버즈,44215
2012-02,109070,컨버즈,45043
2012-03,109070,컨버즈,49625
2012-04,109070,컨버즈,48079
2012-05,109070,컨버즈,43498
2012-06,109070,컨버즈,40075
2012-07,109070,컨버즈,31685
2012-08,109070,컨버즈,29698
2012-09,109070,컨버즈,29753
2012-10,109070,컨버즈,24950
2012-11,109070,컨버즈,30194
2012-12,109070,컨버즈,31188
2013-01,109070,컨버즈,31740
2013-02,109070,컨버즈,31685
2013-03,109070,컨버즈,31354
2013-04,109070,컨버즈,30691
2013-05,109070,컨버즈,35162
2013-06,109070,컨버즈,32292
2013-07,109070,컨버즈,32292
2013-08,109070,컨버즈,29974
2013-09,109070,컨버즈,26717
2013-10,109070,컨버즈,25834
2013-11,109070,컨버즈,28262
2013-12,109070,컨버즈,31078
2014-01,109070,컨버즈,32292
2014-02,109070,컨버즈,43111
2014-03,109070,컨버즈,37867
2014-04,109070,컨버즈,39578
2014-05,109070,컨버즈,37536
2014-06,109070,컨버즈,44546
2014-07,109070,컨버즈,50729
2014-08,109070,컨버즈,45043
2014-09,109070,컨버즈,42394
2014-10,109070,컨버즈,29698
2014-11,109070,컨버즈,31740
2014-12,109070,컨버즈,33451
2015-01,109070,컨버즈,57132
2015-02,109070,컨버즈,67068
2015-03,109070,컨버즈,74244
2015-04,109070,컨버즈,109296
2015-05,109070,컨버즈,134688
2015-06,109070,컨버즈,120888
2015-07,109070,컨버즈,156768
2015-08,109070,컨버즈,151800
2015-09,109070,컨버즈,160080
2015-10,109070,컨버즈,185196
2015-11,109070,컨버즈,158148
2015-12,109070,컨버즈,149040
2016-01,109070,컨버즈,147108
2016-02,109070,컨버즈,116196
2016-03,109070,컨버즈,61824
2016-04,109070,컨버즈,70932
2016-05,109070,컨버즈,96600
2016-06,109070,컨버즈,89148
2016-07,109070,컨버즈,104328
2016-08,109070,컨버즈,60996
2016-09,109070,컨버즈,68558
2016-10,109070,컨버즈,57828
2016-11,109070,컨버즈,64981
2016-12,109070,컨버즈,52992
2017-01,109070,컨버즈,47494
2017-02,109070,컨버즈,49018
2017-03,109070,컨버즈,29278
2017-04,109070,컨버즈,24244
2017-05,109070,컨버즈,28814
2017-06,109070,컨버즈,38154
2017-07,109070,컨버즈,28218
2017-08,109070,컨버즈,33120
2017-09,109070,컨버즈,17970
2017-10,109070,컨버즈,18420
2017-11,109070,컨버즈,20100
2017-12,109070,컨버즈,21000
2018-01,109070,컨버즈,21660
2018-02,109070,컨버즈,26340
2018-03,109070,컨버즈,35160
2018-04,109070,컨버즈,69900
2018-05,109070,컨버즈,64200
2018-06,109070,컨버즈,50640
2018-07,109070,컨버즈,60300
2018-08,109070,컨버즈,57240
2018-09,109070,컨버즈,48900
2018-10,109070,컨버즈,41100
2018-11,109070,컨버즈,36960
2018-12,109070,컨버즈,29400
2019-01,109070,컨버즈,27180
2019-02,109070,컨버즈,25770
2019-03,109070,컨버즈,19560
2019-04,109070,컨버즈,19560
2019-05,109070,컨버즈,19560
2019-06,109070,컨버즈,19560
2019-07,109070,컨버즈,19560
2019-08,109070,컨버즈,19560
2019-09,109070,컨버즈,19560
2019-10,109070,컨버즈,19560
2019-11,109070,컨버즈,19560
2019-12,109070,컨버즈,28920
2020-01,109070,컨버즈,14040
2020-02,109070,컨버즈,13200
2020-03,109070,컨버즈,4100
2020-04,109070,컨버즈,4100
2020-05,109070,컨버즈,4100
2020-06,109070,컨버즈,4100
2020-07,109070,컨버즈,4100
2017-08,900310,컬러레이,3270
2017-09,900310,컬러레이,2765
2017-10,900310,컬러레이,3300
2017-11,900310,컬러레이,3680
2017-12,900310,컬러레이,3175
2018-01,900310,컬러레이,3560
2018-02,900310,컬러레이,3285
2018-03,900310,컬러레이,3010
2018-04,900310,컬러레이,3590
2018-05,900310,컬러레이,3460
2018-06,900310,컬러레이,2810
2018-07,900310,컬러레이,2465
2018-08,900310,컬러레이,2770
2018-09,900310,컬러레이,2505
2018-10,900310,컬러레이,1885
2018-11,900310,컬러레이,1895
2018-12,900310,컬러레이,1690
2019-01,900310,컬러레이,1900
2019-02,900310,컬러레이,2195
2019-03,900310,컬러레이,1970
2019-04,900310,컬러레이,2250
2019-05,900310,컬러레이,1735
2019-06,900310,컬러레이,1800
2019-07,900310,컬러레이,1505
2019-08,900310,컬러레이,1680
2019-09,900310,컬러레이,2025
2019-10,900310,컬러레이,1645
2019-11,900310,컬러레이,1920
2019-12,900310,컬러레이,1860
2020-01,900310,컬러레이,1610
2020-02,900310,컬러레이,1490
2020-03,900310,컬러레이,1010
2020-04,900310,컬러레이,1525
2020-05,900310,컬러레이,1585
2020-06,900310,컬러레이,1475
2020-07,900310,컬러레이,1580
2007-07,078340,컴투스,11607
2007-08,078340,컴투스,9828
2007-09,078340,컴투스,9873
2007-10,078340,컴투스,7694
2007-11,078340,컴투스,6858
2007-12,078340,컴투스,6849
2008-01,078340,컴투스,6378
2008-02,078340,컴투스,6137
2008-03,078340,컴투스,6635
2008-04,078340,컴투스,7880
2008-05,078340,컴투스,7916
2008-06,078340,컴투스,6929
2008-07,078340,컴투스,6581
2008-08,078340,컴투스,6110
2008-09,078340,컴투스,6813
2008-10,078340,컴투스,4714
2008-11,078340,컴투스,4678
2008-12,078340,컴투스,5017
2009-01,078340,컴투스,5060
2009-02,078340,컴투스,6618
2009-03,078340,컴투스,8601
2009-04,078340,컴투스,9962
2009-05,078340,컴투스,10273
2009-06,078340,컴투스,8672
2009-07,078340,컴투스,8262
2009-08,078340,컴투스,8067
2009-09,078340,컴투스,9606
2009-10,078340,컴투스,7987
2009-11,078340,컴투스,9117
2009-12,078340,컴투스,12229
2010-01,078340,컴투스,11340
2010-02,078340,컴투스,12229
2010-03,078340,컴투스,13653
2010-04,078340,컴투스,15476
2010-05,078340,컴투스,14720
2010-06,078340,컴투스,13786
2010-07,078340,컴투스,9873
2010-08,078340,컴투스,9472
2010-09,078340,컴투스,11118
2010-10,078340,컴투스,13830
2010-11,078340,컴투스,12140
2010-12,078340,컴투스,11829
2011-01,078340,컴투스,11384
2011-02,078340,컴투스,9383
2011-03,078340,컴투스,10051
2011-04,078340,컴투스,9250
2011-05,078340,컴투스,9428
2011-06,078340,컴투스,10762
2011-07,078340,컴투스,12541
2011-08,078340,컴투스,12452
2011-09,078340,컴투스,24593
2011-10,078340,컴투스,24948
2011-11,078340,컴투스,21969
2011-12,078340,컴투스,19568
2012-01,078340,컴투스,19257
2012-02,078340,컴투스,17344
2012-03,078340,컴투스,17032
2012-04,078340,컴투스,21301
2012-05,078340,컴투스,25838
2012-06,078340,컴투스,36466
2012-07,078340,컴투스,38779
2012-08,078340,컴투스,57991
2012-09,078340,컴투스,58525
2012-10,078340,컴투스,54700
2012-11,078340,컴투스,52210
2012-12,078340,컴투스,43137
2013-01,078340,컴투스,38423
2013-02,078340,컴투스,41892
2013-03,078340,컴투스,45894
2013-04,078340,컴투스,49363
2013-05,078340,컴투스,41536
2013-06,078340,컴투스,29662
2013-07,078340,컴투스,30285
2013-08,078340,컴투스,23792
2013-09,078340,컴투스,27039
2013-10,078340,컴투스,20413
2013-11,078340,컴투스,21257
2013-12,078340,컴투스,22547
2014-01,078340,컴투스,20635
2014-02,078340,컴투스,24637
2014-03,078340,컴투스,22992
2014-04,078340,컴투스,32642
2014-05,078340,컴투스,39757
2014-06,078340,컴투스,56123
2014-07,078340,컴투스,84763
2014-08,078340,컴투스,111801
2014-09,078340,컴투스,143020
2014-10,078340,컴투스,172549
2014-11,078340,컴투스,120963
2014-12,078340,컴투스,112513
2015-01,078340,컴투스,157874
2015-02,078340,컴투스,157874
2015-03,078340,컴투스,164544
2015-04,078340,컴투스,162054
2015-05,078340,컴투스,119806
2015-06,078340,컴투스,119256
2015-07,078340,컴투스,113161
2015-08,078340,컴투스,109000
2015-09,078340,컴투스,115700
2015-10,078340,컴투스,115000
2015-11,078340,컴투스,112300
2015-12,078340,컴투스,111200
2016-01,078340,컴투스,135600
2016-02,078340,컴투스,122200
2016-03,078340,컴투스,122200
2016-04,078340,컴투스,129400
2016-05,078340,컴투스,129300
2016-06,078340,컴투스,122100
2016-07,078340,컴투스,115600
2016-08,078340,컴투스,108000
2016-09,078340,컴투스,100000
2016-10,078340,컴투스,98100
2016-11,078340,컴투스,87000
2016-12,078340,컴투스,87200
2017-01,078340,컴투스,87700
2017-02,078340,컴투스,113500
2017-03,078340,컴투스,121100
2017-04,078340,컴투스,120000
2017-05,078340,컴투스,115700
2017-06,078340,컴투스,117800
2017-07,078340,컴투스,114800
2017-08,078340,컴투스,110000
2017-09,078340,컴투스,125000
2017-10,078340,컴투스,130600
2017-11,078340,컴투스,133700
2017-12,078340,컴투스,136100
2018-01,078340,컴투스,159100
2018-02,078340,컴투스,156100
2018-03,078340,컴투스,186700
2018-04,078340,컴투스,164500
2018-05,078340,컴투스,188200
2018-06,078340,컴투스,168000
2018-07,078340,컴투스,160000
2018-08,078340,컴투스,155900
2018-09,078340,컴투스,146600
2018-10,078340,컴투스,137000
2018-11,078340,컴투스,141000
2018-12,078340,컴투스,129000
2019-01,078340,컴투스,110700
2019-02,078340,컴투스,122300
2019-03,078340,컴투스,104400
2019-04,078340,컴투스,98700
2019-05,078340,컴투스,97700
2019-06,078340,컴투스,101500
2019-07,078340,컴투스,91000
2019-08,078340,컴투스,94000
2019-09,078340,컴투스,94600
2019-10,078340,컴투스,100200
2019-11,078340,컴투스,100800
2019-12,078340,컴투스,108000
2020-01,078340,컴투스,101800
2020-02,078340,컴투스,97600
2020-03,078340,컴투스,81400
2020-04,078340,컴투스,104600
2020-05,078340,컴투스,106000
2020-06,078340,컴투스,105000
2020-07,078340,컴투스,120600
2019-05,307930,컴퍼니케이,14700
2019-06,307930,컴퍼니케이,7390
2019-07,307930,컴퍼니케이,10100
2019-08,307930,컴퍼니케이,8500
2019-09,307930,컴퍼니케이,8490
2019-10,307930,컴퍼니케이,8400
2019-11,307930,컴퍼니케이,7320
2019-12,307930,컴퍼니케이,7470
2020-01,307930,컴퍼니케이,6780
2020-02,307930,컴퍼니케이,6460
2020-03,307930,컴퍼니케이,4840
2020-04,307930,컴퍼니케이,6210
2020-05,307930,컴퍼니케이,7470
2020-06,307930,컴퍼니케이,7650
2020-07,307930,컴퍼니케이,7400
2018-03,263700,케어랩스,29110
2018-04,263700,케어랩스,29060
2018-05,263700,케어랩스,21769
2018-06,263700,케어랩스,14074
2018-07,263700,케어랩스,17188
2018-08,263700,케어랩스,15644
2018-09,263700,케어랩스,15897
2018-10,263700,케어랩스,10353
2018-11,263700,케어랩스,10935
2018-12,263700,케어랩스,9695
2019-01,263700,케어랩스,9619
2019-02,263700,케어랩스,10859
2019-03,263700,케어랩스,10277
2019-04,263700,케어랩스,10075
2019-05,263700,케어랩스,7999
2019-06,263700,케어랩스,8277
2019-07,263700,케어랩스,7417
2019-08,263700,케어랩스,6632
2019-09,263700,케어랩스,6506
2019-10,263700,케어랩스,6581
2019-11,263700,케어랩스,7721
2019-12,263700,케어랩스,7594
2020-01,263700,케어랩스,7569
2020-02,263700,케어랩스,7594
2020-03,263700,케어랩스,6581
2020-04,263700,케어랩스,9442
2020-05,263700,케어랩스,8834
2020-06,263700,케어랩스,10859
2020-07,263700,케어랩스,10200
2019-08,327970,케어룸의료산업,13000
2019-09,327970,케어룸의료산업,13000
2019-10,327970,케어룸의료산업,13000
2019-11,327970,케어룸의료산업,13000
